Timestamp,Long,Lat,Name,Identifier
2013-08-18,-80.56168,63.92454,Larus argentatus,126675
2013-08-18,-80.55698,63.94961,Larus argentatus,126675
2013-08-18,-80.55309,63.94423,Larus argentatus,126675
2013-08-18,-80.55195,63.9471,Larus argentatus,126675
2013-08-18,-80.54377,63.93619,Larus argentatus,126675
2013-08-18,-80.55636,63.94417,Larus argentatus,126675
2013-08-18,-80.55061,63.94269,Larus argentatus,126675
2013-08-19,-81.34283,64.06896,Larus argentatus,126675
2013-08-19,-81.3185,64.06687,Larus argentatus,126675
2013-08-19,-81.33708,64.06591,Larus argentatus,126675
2013-08-19,-81.27247,64.04458,Larus argentatus,126675
2013-08-19,-81.27218,64.04607,Larus argentatus,126675
2013-08-19,-81.27637,64.04882,Larus argentatus,126675
2013-08-19,-81.27858,64.04308,Larus argentatus,126675
2013-08-19,-81.28556,64.04232,Larus argentatus,126675
2013-08-19,-81.28561,64.04246,Larus argentatus,126675
2013-08-19,-81.31131,64.03621,Larus argentatus,126675
2013-08-19,-81.25272,64.03772,Larus argentatus,126675
2013-08-19,-81.28943,64.04346,Larus argentatus,126675
2013-08-20,-81.38766,64.05471,Larus argentatus,126675
